date,title
2022/09/29,安邦生技非小細胞肺癌新藥將啟動二期臨床
2022/09/29,元大證原油ETF錯帳 十幾檔個股旱地拔蔥還在查
2022/09/29,華德動能再拿53輛電動大巴 兩年搶下政府過半訂單
2022/09/29,內外資同步敲進華新2.2萬餘張 外資逆勢大買力積電
2022/09/29,英國財政、貨幣政策打架 我金融三業對英曝險1.5兆高於脫歐危機
2022/09/29,中、日車廠新電動車連發 廣華-KY Q4營運衝
2022/09/29,建大深圳廠開發案持續推進 下一步將申請建築許可
2022/09/29,〈台台併聽證會〉台灣大主張頻譜繳回損權益 遠傳：可選擇繳700MHz頻段
2022/09/29,升息、通膨打擊 今年電競顯示器出貨恐年減1成
2022/09/29,貿聯-KY南科廠斥9億元委建 擴車用及醫療線束產能
2022/09/29,金管會推信託2.0第二階段計畫 將加強三大機制
2022/09/29,路迦旗下化妝品進軍日本 每年至少2億日圓訂單
2022/09/29,〈台幣〉小升2.4分 三跡象透露貶值壓力仍在
2022/09/29,亞馬遜電子書閱讀器新品再添手寫功能 元太可望受惠
2022/09/29,亞光護盤 明起買回3000張庫藏股
2022/09/29,留意止跌反彈受惠股，投信結帳這些股先避開
2022/09/29,歐美需求加溫、Q4旺季 耿鼎今年營運亮眼
2022/09/29,聯電攜手西門子 加速3D IC產品設計時程
2022/09/29,英特爾搶攻液冷資料中心商機 攜八台廠簽署合作協議
2022/09/29,十餘檔個股拔尖拉高 被點名三家投信均無錯帳 兩理由指向券商惹禍
2022/09/29,如興股臨會完成董監改選 力拚恢復交易
2022/09/29,〈台台併聽證會〉台灣大為保住頻譜 將增設逾千座基站、涵蓋率97%
2022/09/29,〈財委會質詢〉楊金龍：房市有下修跡象 會再評估是否續推信用管制
2022/09/29,英國央行購債量化寬鬆 FED 還能再堅持2024降息的步調嗎?
2022/09/29,國內流感病例恐突破百萬人 國光生疫苗獲疾管署追單
2022/09/29,車用、生技題材躍居Q3爆紅股 威盛首奪冠軍
2022/09/29,〈財委會質詢〉央行何時停止升息 楊金龍：通膨降溫才會思考
2022/09/29,【盤中熱點】指數走揚，Biogen新藥報喜帶量飆漲40%激勵生技族群止穩，蘋概現雜音，市場目光有望重回電動車
2022/09/29,印度各砸5.5億美元大方獎勵  盼蘋果華碩等IT大廠擴大本土製造
2022/09/29,客戶庫存水位高 力成Q3營收季減幅擴大至近1成
2022/09/29,〈台商大陸IPO熱〉鼎炫旗下隆揚下月底深圳掛牌 鮮活果汁子公司也送件
2022/09/29,〈台台併聽證會〉台灣大：繳回頻譜將無手機可支援 不利競爭
2022/09/29,〈財委會質詢〉央行阻貶新台幣 我恐遭列匯率操縱國 楊金龍有信心：不會
2022/09/29,〈台股盤中〉開高走低一度翻黑 蘋果、車用概念股強勢
2022/09/29,低軌衛星商機熱 台灣首檔太空衛星ETF後市可期
2022/09/29,台泥GDR折價發行 套利賣壓湧現股價挫
2022/09/29,〈台台併聽證會〉林之晨：合併台灣之星後 第四年才顯合併效益
2022/09/29,〈台商大陸IPO熱〉考量長遠發展 定穎黃石廠擬送件申請A股IPO
2022/09/29,〈財委會質詢〉「疏導比硬擋有效」 楊金龍：任內不會進行外匯管制
2022/09/29,定義金融界FaaS 看裕融如何應用新思維顛覆傳統融資業
2022/09/29,〈台幣〉英國央行神救援 股匯雙漲 台幣升值近一角
2022/09/29,〈台商大陸IPO熱〉柏承自行撤回昆山子公司深交所IPO申請案
2022/09/29,庫存去化至少到明年第一季
2022/09/29,挽救市場！英國央行髮夾彎量化寬鬆，這些抗通膨零售概念股夯！
2022/09/29,波音、華航宣布：已敲定787夢幻客機訂單 
2022/09/29,〈台股盤前要聞〉鴻海擴大投資墨國廠、央行出手阻貶台幣 今日必看財經新聞
2022/09/29,台泥完成4.25億美元GDR發行 折價約7.6%
2022/09/30,台股單周暴跌近700點 市值蒸發逾2兆元
2022/09/30,工程成本增 新纖、興采追加建廠預算
2022/09/30,中磊啟動庫藏股計畫 下周一起買回5000張
2022/09/30,國銀上半年對美曝險1326億美元 連28季海外最大
2022/09/30,〈遠亞併聽證會〉頻譜三分之一上限 專家學者、業界看法不同調
2022/09/30,價格下跌 中碳8月稅前盈餘1.54億元 月減近2成
2022/09/30,對方文件不齊 漢唐取消購買台南市不動產
2022/09/30,因應升息 央行宣布調升金融機構準備金乙戶利率
2022/09/30,外資連八賣 續賣超晶圓雙雄、調節多檔金融股
2022/09/30,〈金管會報告搶先看〉四招深化永續金融 國銀明年首次氣候風險壓力測試
2022/09/30,上曜台南新案預計明年上半年取得建照 總銷估200億元
2022/09/30,〈合一法說〉新冠新藥明年上半年啟動美二期臨床 中國同步展開
2022/09/30,〈金管會報告搶先看〉開放證券擬2023年推動完成 公開資料查詢先行
2022/09/30,立積明年上半年營運具挑戰 外資下修目標價至100元
2022/09/30,特斯拉 AI Day 2022今晚登場有亮點！馬斯克：打造全球最大機器人公司
2022/09/30,〈合一法說〉傷口乳膏明年首季美國開賣 北美授權尚待資料審查
2022/09/30,中鴻董座劉敏雄辭任 總座曾貴松升任接棒
2022/09/30,資誠：近3成企業因資料外洩而蒙受財損
2022/09/30,〈台幣〉升值1.04角、收31.743元 今年已重貶逾4元
2022/09/30,iCHEF今年營運看增2成 推總部系統助餐廳集團化升級
2022/09/30,〈航運指數〉SCFI連16跌 美西線運價續挫1成 歐洲線失守3000美元
2022/09/30,〈台積電ESG〉今年技術論壇全球逾5500人參與 規模創新高
2022/09/30,Nike示警庫存調整到明年上半年 衝擊製鞋、成衣供應鏈後市
2022/09/30,台股跌跌不休 金管會出手祭兩招救市
2022/09/30,本周大跌693點，本月大跌1670點，說好的國安基金呢? 私密社團開啟人道走廊！
2022/09/30,〈台積電ESG〉推動供應商低碳管理 已捕捉二氧化碳500噸
2022/09/30,宏碁再添小金雞 倚天酷碁股票公開發行申報生效
2022/09/30,富邦金控成為RE100成員 海內外營運據點2040年前全面使用綠電
2022/09/30,鴻海首款自主研發電動皮卡 Model V部分細節曝光
2022/09/30,留意生技9月營收好股 提前佈局
2022/09/30,台灣高鐵10月起新設系統研發處 推動軌道工業本土化
2022/09/30,ABF載板恐供給過剩 亞系外資調降欣興目標價至130元
2022/09/30,需求降溫 台經院8月景氣燈號連6個月亮「黃藍燈」
2022/09/30,〈遠亞併聽證會〉遠傳將承接全亞太用戶合約 新增最低149元吃到飽資費
2022/09/30,外資賣不停 台積電跳水跌至2年新低、市值摜破11兆元
2022/09/30,〈台幣〉美元回軟+出口商拋匯 台幣一度強彈逾1角股匯脫鉤
2022/09/30,星宇航空登興櫃首日 股價一度大漲110%
2022/09/30,景氣衰退疑慮升高？台股跌破新低後那些個股將領先回穩上攻？
2022/09/30,〈台股盤前〉台股三線篤定收黑 宜以保守態度看待
2022/09/30,〈台股盤前要聞〉國光生流感疫苗獲追單、Apple Car團隊將重組 今日必看財經新聞
