date,title
2022/10/19,〈台股盤後〉台指期壓低結算 跌逾百點失守萬三、5日線
2022/10/19,新冠疫苗採購利潤爭議 高端：銷售額與生產成本相當
2022/10/19,〈智慧能源週〉友達推太陽能板清潔機器人 拚明年下半年量產
2022/10/19,台股失守萬三 外資再提款逾百億元 三大法人賣超近97億元
2022/10/19,元大集團馬志玲辭世 第二代接班掌舵已定調
2022/10/19,台股連四天不破低  TESLA、IBM重量級財報打頭陣
2022/10/19,〈智慧能源週〉友達能源事業訂單達明年中 太陽能累積裝置容量上看500MW
2022/10/19,〈TSIA年會〉談美擴大對中晶片管制 劉德音：好好發展台灣半導體
2022/10/19,〈日本航班砍〉虎航董座親赴日本協調 將調派30人支援
2022/10/19,〈日本航班砍〉台灣虎航明年1月增四航點班次 總計每周提升至56班
2022/10/19,【盤中熱點】台積電有壓 能源類股強勢，電動車族群話題再起，哪些是明日之星？
2022/10/19,〈ESG大趨勢〉滙豐攜手緯創簽署6200萬美元永續連結貸款
2022/10/19,「集保e手掌握」App用戶數突破350萬  規劃開發eNotice項目
2022/10/19,〈台幣〉連三日觸及32元大關 最低探到32.021元
2022/10/19,〈台股盤前〉多方力守萬三 震盪築底站穩5日線
2022/10/19,〈台股盤前要聞〉鴻海新電動車亮相、 聯合再生海外接單看旺 今日必看財經新聞
2022/10/20,鴻海旗下富智康 延後子公司BFIH在印度IPO時程
2022/10/20,台股破底危機未解 官股券商本周買超118億元穩盤
2022/10/20,蘇建榮率團出席APEC財長會議 分享手機報稅、綠色金融施政經驗
2022/10/20,〈ESG大趨勢〉桂盟吳盈進：EPS+ESG將成為新競爭思考模式
2022/10/20,TESDA攜手工研院 合作次世代AI SoC研發計畫
2022/10/20,資誠永續影響力獎頒獎 富邦金控及富邦人壽、富邦產險獲青睞
2022/10/20,聯穎科技衝刺三大應用 車用線束拿下新客戶訂單
2022/10/20,八貫前三季每股賺5.29元 超越歷年全年水準
2022/10/20,金管會送大禮 五家期貨商明年股票股利可望加發
2022/10/20,〈徐秀蘭開講〉長約客戶未出現違約 Q4營收將再創高
2022/10/20,國泰人壽連續三年獲頒IDC大獎 以金融創新開展高效數位保險體驗
2022/10/20,國泰金擬增資450億元 國壽啟動資產重分類 淨值比拉高至5.78%
2022/10/20,矽格Q3稅前盈餘創次高 每股稅前賺2.55元
2022/10/20,外資操作晶圓雙雄不同調 砍台積、大買聯電
2022/10/20,〈徐秀蘭開講〉談世創併購失利 徐秀蘭：地緣政治將產業拉至國安層級
2022/10/20,裕隆n7兩天內訂單衝8000筆 宣布明年開賣Model B
2022/10/20,6家產險銷售海外突發疾病醫療險附約 僅一家理賠法定傳染病
2022/10/20,定穎擬投資泰國設PCB廠 斥2.43億元取得1.6萬坪用地
2022/10/20,〈光寶科法說〉資料中心、車用動能強 Q4營運持續成長
2022/10/20,IDC 2022未來企業大獎 遠傳總座井琪榮獲年度CEO
2022/10/20,大亞子公司與台達電簽綠電轉供契約 年發電量3600萬度
2022/10/20,錩新轉投資越南富鑫證券 向胡志明市證交所提上市申請
2022/10/20,台積電總裁魏哲家設質1600張股票 質設比率達27%
2022/10/20,營收亮眼的成長型產業 空頭下的資金避風港
2022/10/20,二度限空令初具成效？金管會提兩指標數字會說話
2022/10/20,破底才是買點 投信逆勢推高股息台股ETF
2022/10/20,10月電視面板報價止跌反彈 全尺寸平均上漲1美元
2022/10/20,〈藥華藥新廠動土〉病人陸續回診 旗下新藥明年用藥人數上看千人
2022/10/20,〈台幣〉亞幣競貶、日元殺破150 台幣收貶32.107元
2022/10/20,中鴻11月內銷、12月外銷開平盤 成本高檔鋼價有撐
2022/10/20,昇銳斥8.5億元建新廠辦 2025年中完工產能增逾2倍
2022/10/20,三星擴大DDI及CIS晶片釋單 力積電、世界先進可望成新供應商
2022/10/20,〈光寶科法說〉資料中心出貨加速 Q3每股賺1.86元創單季新高
2022/10/20,萬三附近關鍵點，跌深反彈股怎麼看？
2022/10/20,台灣人民GDP今年可望超越日韓 主計長證實了
2022/10/20,台股小跌30點 外資再賣逾百億元 三大法人合計賣超138億元
2022/10/20,Gogolook併購AI新創Crowdinsight 強化風險管理服務布局
2022/10/20,鈺齊-KY前三季EPS 14.94元 超越歷年全年
2022/10/20,興勤估市況保守到明年上半年 三應用逆勢暢旺
2022/10/20,緯創攻服務型機器人商機 明年上半年導入全台6家飯店
2022/10/20,立凱-KY授權夥伴ICL宣佈 獲美政府補助將建廠
2022/10/20,【盤中熱點】台積電一度破底 金融航運倒地，市場風險趨避意識再起，矽智財止穩與否是盤勢關鍵？
2022/10/20,〈中經院經濟預測〉新台幣貶破32元 加劇通膨與資本流出壓力
2022/10/20,盛達拿下新儲能大單 在手訂單近倍增衝上200MW
2022/10/20,〈中經院經濟預測〉中經院連兩季下修經濟成長率 全年GDP估3.28%
2022/10/20,〈藥華藥新廠動土〉竹北廠2026年量產 產值上看400億元
2022/10/20,〈台商大陸IPO熱〉鼎炫旗下隆揚電子IPO承銷募得70億元 10/31掛牌
2022/10/20,金融指數今年大跌3成，存股族3大金融股選股步驟不藏私！
2022/10/20,逸達兒童中樞性性早熟新藥申請中國三期試驗 將收98人
2022/10/20,Hitachi Care and Green Service  日立永大電梯啟動智慧能源管理新篇章
2022/10/20,〈台幣〉亞幣跳水 台幣暴跌逾1角改寫近六年新低
2022/10/20,新台幣再重貶 台股一度大跌278點 續探兩年來新低
2022/10/20,〈國泰金經濟調查〉升息循環影響房市交易 10月買房意願探6年來新低
2022/10/20,「白金鹽憶─臺灣鹽業檔案特展」開幕巡迴北中南
2022/10/20,〈台股盤前〉美債殖利率飆升 看台積電能否守住前低395元
2022/10/20,〈台股盤前要聞〉元晶評估赴美設廠、化肥價看漲台廠受惠 今日必看財經新聞
2022/10/20,美台商會會長證實 台美討論聯合生產武器
2022/10/21,台灣虎航Q3虧損擴大 前三季每股虧6.15元
2022/10/21,高股息成分股擴增為50檔 預計最快12月生效
2022/10/21,力旺跌破千元 台股僅剩三千金
2022/10/21,無畏「積」弱不振 台積電9位副總級主管9月共加碼自家持股逾70張
2022/10/21,台股價跌量縮  9月券商獲利不到10億元、月減逾8成
2022/10/21,旭東環保拿下法國、台灣海上太陽能浮力系統訂單
2022/10/21,升息效應 9月房貸平均利率1.731% 創近6年半新高
2022/10/21,明揚小白球產線全日生產 今年出貨將創新高
2022/10/21,達運精密Q3連虧兩季 累計前三季每股虧0.42元
2022/10/21,永豐光鐸獎七連霸 力挺綠色金融3.0
2022/10/21,〈兆勁法說〉今年挑戰每股賺1元 兩大客戶加碼下單明年營運樂觀
2022/10/21,岱稜訂單能見度降低 估Q4營運再下滑
2022/10/21,台綜院9月產業電力燈號轉低迷黃藍燈 景氣反轉訊號浮現
2022/10/21,日圓兌台幣三十年新低達0.21，日本九月CPI年增率3%，2014以來新高！
2022/10/21,〈明基材展望〉Q4偏光板挑戰仍大 蕪湖電池隔離膜新產能暫緩開出
2022/10/21,金管會打出王牌！祭出跌3.5%隔日平盤下不得放空 首度萬點上禁空令
2022/10/21,外資狙擊面板雙虎 連9賣國泰金、大砍近10萬張
2022/10/21,〈明基材展望〉醫療事業維持高成長 持股碩晨生醫比重將過半
2022/10/21,仁新急性白血病新藥 向澳洲申請一、二期臨床試驗
2022/10/21,〈航運指數〉SCFI連18黑 歐美運價跌勢放緩
2022/10/21,台灣半導體發展 吳田玉：區域政治是新挑戰也是新學習
2022/10/21,〈台幣〉單周失速重貶3.04角 下周恐下探32.5元
2022/10/21,〈兆勁法說〉前三季每股賺0.71元 超越歷年全年獲利
2022/10/21,全台半導體業首家 日月光高雄廠取得IEC 62443-2-1認證
2022/10/21,健鼎本季入淡季 營收估持平去年同期
2022/10/21,中美晶電池、電廠獲肯定 勇奪能源雙冠王
2022/10/21,錸寶與日本雙葉電子簽署契約 將擴大承接生產PMOLED產品
2022/10/21,清景麟建築團隊入主 福裕將正式跨入房產代銷
2022/10/21,信邦Q3純益增1成 EPS 3.58元 前三季每股賺9.71元同創高
2022/10/21,東元攜ABB開發海上變電站解決方案 搶離岸風電商機
2022/10/21,〈致伸技術日〉展出六大新技術 2040年達到100%再生能源
2022/10/21,美就業依舊強勁 升息預期居高不下 亞股資金不斷外流
2022/10/21,台股失守12900點大關 三大法人提款66億元 外資本周天天賣超
2022/10/21,今年全球筆電出貨將年減逾2成 明年持續下滑
2022/10/21,〈致伸技術日〉今年營收、獲利刷新紀錄 明年營運不悲觀
2022/10/21,橋椿前9月稅後純益7.1億元 EPS 3.55元勝去年全年
2022/10/21,【盤中熱點】指數櫃買走低，矽智財昨強今弱，電動車成盤面熱點
2022/10/21,〈致伸技術日〉明年再增2-3個車用新客戶 美國廠落腳墨西哥Q2投產
2022/10/21,戰略新板開板1年餘 累計17家申請登錄、4家申請上櫃
2022/10/21,劍指台積電 三星拚2027年晶圓代工產能將提高兩倍
2022/10/21,定穎加速海外投資 在泰國取得6.4萬坪建廠用地
2022/10/21,〈台幣〉早盤貶破32.15元 央行難逆勢而為
2022/10/21,台幣再貶 台股開低一度跌破12900點 估量不到1500億
2022/10/21,〈台股盤前要聞〉電視面板價反彈、光寶科Q4營運再向上 今日必看財經新聞
2022/10/22,鴻海科技日、歐洲化肥廠大停產、面板價格止跌反彈 本周大事回顧
2022/10/22,〈熱門股〉正淩營運穩健揚 帶量逆勢衝周漲近2成
2022/10/22,〈熱門股〉板卡族群跌深反彈 技嘉、撼訊周彈逾1成
2022/10/22,〈熱門股〉八貫前三季營運表現亮眼 周漲13.4%創新高
2022/10/22,〈熱門股〉外資賣不停 台積電市值陷10兆元保衛戰
2022/10/22,〈熱門股〉福譽溢價併購 淇譽電逆勢周漲逾2成
2022/10/22,〈熱門股〉橋椿前三季獲利勝去年全年 周線拉長紅漲7.73%
2022/10/22,〈熱門股〉聯合再生海外市場報捷 周漲7%站回所有均線
2022/10/23,RISC-V首獲安卓系統納入 搶進手機處理器市場
2022/10/23,廣宇再奪新客戶大單 車用明年成長2成起跳
2022/10/23,〈觀察〉地緣政治風險加劇 半導體產業地位升至國安層級
2022/10/23,美電信巨頭策略不同調 Verizon大力推動FWA布局
2022/10/23,美晶片禁令影響 台積電暫停供應中國壁仞先進晶片
2022/10/23,滬士電砸2.8億美元建泰國新廠 擬2025年投產
2022/10/23,林之晨：面對詭譎景氣審慎看營運 續整合資費服務
2022/10/23,〈台股風向球〉大盤技術面偏弱反彈無力 留意財報與景氣展望
2022/10/23,景氣燈號、指標大廠法說、雙展開幕 本周大事預告
2022/10/23,〈研之有物〉醣化學家50年的合成之路—翁啟惠專訪
2022/10/24,5G手機需求下滑 台積電7奈米製程產能利率下滑
2022/10/24,誠品生活再戰東區 捷運忠孝店年底開幕
2022/10/24,欣興旗下同泰Q3又陷虧損 前三季每股虧0.42元
2022/10/24,國際廢鋼小跌盤整 豐興鋼筋本周開平盤
2022/10/24,施打高端新冠疫苗赴日有解 年底前免費提供PCR
2022/10/24,台股大跌 9月證券劃撥存款餘額大減1608億元 減幅史上次高
2022/10/24,大同新副董與兩家子公司董座 新永安有線董座吳振隆出任
2022/10/24,森崴拿下台電燃氣機組電力採購案 得標容量610MW
2022/10/24,外資大賣面板雙虎4.5萬張 同步調節台積電逾萬張
2022/10/24,聯發科法說前 外資點出三情境 目標價維持800元
2022/10/24,基米擴大檢測應用 次世代定序平台明年初裝機
2022/10/24,國際政經變化 宏碁遊戲下調現增每股發行價格為73元
2022/10/24,海悅啟動護盤 10/27起買回3000張庫藏股
2022/10/24,日籍旅客攜1000萬日元未申報就闖關 遭海關查獲暫扣
2022/10/24,〈仁新展望〉美國子公司Belite一藥二用 2025年中完成斯特格病變三期臨床
2022/10/24,第二批退稅10/31入帳 金額約20.46億元
2022/10/24,互動前三季稅後純益年減逾2成 EPS 2.67元
2022/10/24,鋅價強漲 鋼聯前三季EPS 6.79元 超越過去三年全年
2022/10/24,〈仁新展望〉急性白血病新藥一、二期臨床 目標2-3年完成
2022/10/24,中鋼9月轉虧稅前虧損14億元 兩年多來首見單月虧損
2022/10/24,〈台幣〉收貶32.226元 連四貶創波段新低
2022/10/24,電梯新兵永佳捷瞄準維保商機 目標三年拿下15%市占
2022/10/24,特斯拉再降價，Model Y休旅車降價約9%！本週關注美股財報週
2022/10/24,追趕台積電市占率 三星成熟/特殊製程產能2027年前增2.3倍
2022/10/24,創惟9月獲利驟降至100萬元 Q3 EPS 0.28元探四年半新低
2022/10/24,北富銀今年聯貸三案漁電共生 總計助攻發電410MW
2022/10/24,能成功？首次在萬點之上禁空！又命中！看好的這些族群輪流發動！
2022/10/24,群創攻智慧醫療 攜手台南郭綜合醫院打造長照示範場域
2022/10/24,聯電發新股留才 董總三人獲配股票市值破億元
2022/10/24,泓德能源轉投資獲20.89億元聯貸案 投資43MW漁電共生案場
2022/10/24,鋰電池回收成趨勢 2030年全球市場規模將逾1TWh
2022/10/24,台股萬三得而復失 外資連六賣 三大法人買超40億元
2022/10/24,誠新集團子公司取得56.4億元聯貸案 投資120MW漁電共生案場
2022/10/24,冬季來臨+俄羅斯燃油禁令 台塑化看好Q4柴油市況
2022/10/24,台股禁空令首日強彈 史上前四次限空成績總體檢
2022/10/24,〈ESG大趨勢〉臺鹽啟動溫室氣體盤查計劃 攜臺鹽綠能合力減碳
2022/10/24,萬三支撐，權值股台積電、聯電、鴻海怎麼看？
2022/10/24,【盤中熱點】中企傳投片成熟製程相關族群轉強，長江存儲、長鑫存儲擴廠計畫受影響，記憶體備受矚目
2022/10/24,蘋果新品連發 彭博：三款Mac系列新機將接續登場
2022/10/24,全福乾眼症新藥提前獲會前意見 將申請美國三期臨床
2022/10/24,泰鼎營運走出谷底 Q4營收估季增逾10%
2022/10/24,虎門科技競拍倒數 底價每股38.33元
2022/10/24,企業落實願景與使命 施振榮：溝通是關鍵
2022/10/24,〈台股盤中〉台積電上攻有壓 萬三無功而返
2022/10/24,電金傳回神反彈 台股一度漲逾200點收復萬三
2022/10/24,〈觀察〉歐洲鋼企減產 需求未見回升 台廠受惠有限
2022/10/24,〈台股盤前要聞〉RISC-V獲安卓系統納入、廣宇再奪新客戶大單 今日必看財經新聞
2022/10/25,聯準會升升不息 花旗估全球央行明年初可望暫緩升息
2022/10/25,房市降溫 9月房貸餘額年增率8.17% 增幅連6個月下滑
2022/10/25,永光前三季稅前盈餘年減18% 每股稅前賺0.76元
2022/10/25,〈台積鼓勵員工休假〉景氣寒風襲來 供應鏈營運也著涼
2022/10/25,確診同住家人居隔走入歷史 金管會：防疫險無法降價退費
2022/10/25,群創小金雞睿生光電前三季每股賺4.87元 最快年底前轉上市
2022/10/25,權王腿軟台股續破底 法人點名三指標下修難扭轉空頭
2022/10/25,外資買賣晶圓雙雄不同調 大買聯電 持續調節台積電
2022/10/25,生華科科學長黃金鼎接任新總座
2022/10/25,仲琦前三季每股賺1.09元 超越過去4年全年
2022/10/25,〈智原法說〉成立新事業部 進軍14奈米以下先進製程
2022/10/25,心悅新冠新藥將向美提出三期臨床諮詢 同步啟動授權
2022/10/25,欣興Q3獲利創高 每股賺5.8元 前三季EPS 15.09元
2022/10/25,台股破底為亞股最慘 金管會點名三大利空影響
2022/10/25,〈旺宏法說〉Q4減產20-25% 看好明年NOR價格仍將持穩
2022/10/25,淡水客運電動大巴火燒車 華德動能：對自家底盤電池有信心
2022/10/25,投審會點頭 聯電斥近8億美元分三年回購聯芯所有股權
2022/10/25,〈台幣〉連五跌收貶32.319元 創6年3個月新低
2022/10/25,美系外資看好VR市場 宏達電可望推更多新機型、提升競爭力
2022/10/25,台虹匯兌挹注 前三季純益年增12% EPS 3.3元
2022/10/25,壽險業淨值前9月蒸發近1.9兆元 創8年以來最慘
2022/10/25,華德動能下半年電動巴士加速交車 明年出貨再倍增
2022/10/25,財政部查有心人洗發票賺獎金 上半年追回28.5萬元
2022/10/25,〈旺宏法說〉今年資本支出降至106億元 調幅達33%
2022/10/25,數位部將開放商用衛星通信頻率 11/8起受理業者申請
2022/10/25,〈智原法說〉Q4營收季增1-3%續創高 明年Q1再成長
2022/10/25,味王增設速食麵自動化產線 12月將試車
2022/10/25,〈旺宏法說〉Q3純益季減15% 每股賺1.35元 近5季低點
2022/10/25,〈智原法說〉Q3純益年增83% EPS 2.41元創第三高
2022/10/25,街口電子支付新總座 由范庭甄出任
2022/10/25,蘋果明年首季手機產量年減14% 搭載5G Modem新機後年推出
2022/10/25,好市多聯名卡若未續約 250萬卡友可轉換成CUBE卡
2022/10/25,康舒七合一電動車機電系統本季量產 搶日、北美市場
2022/10/25,台股摜破前低 外資連七賣 三大法人提款38.5億元
2022/10/25,貨櫃三雄長榮、陽明、萬海何時止跌反彈？
2022/10/25,康舒攜手工研院 開發SiC電動車馬達系統
2022/10/25,業界首創 聯發科將AI導入早期電路布局 協助IC設計優化
2022/10/25,"【盤中熱點】指數一度跌破12,682點，政治風險自港股蔓延台海？"
2022/10/25,閎暉Q4獲利仍有挑戰 明年保守看
2022/10/25,〈長榮航拓歐洲航點〉米蘭首航座無虛席 董座：目標「班班滿載」
2022/10/25,TCL科技前三季純益年減96% 看面板量價已止跌回升
2022/10/25,工業富聯校園招募2300人 規模創新高
2022/10/25,本週股市觀察重點
2022/10/25,外資賣不停 台積電跳水破底摜破10兆元大關
2022/10/25,成霖擬辦現增募集5.25億元 將償還銀行借款
2022/10/25,英國前財相蘇納克（Rishi Sunak）接任首相，一文了解英國經濟發生什麼事！
2022/10/25,〈台積鼓勵員工休假〉魏哲家罕見親錄影片 鼓勵員工多休假
2022/10/25,友華取得Chiesi三項罕見藥物獨家代理 搶逾20億元商機
2022/10/25,〈台幣〉人民幣破底+股匯雙殺 台幣重貶逾1角摔破32.3元
2022/10/25,「翻轉金融，共創美好生活！」永豐金控有請「碳神放假」
2022/10/25,FT一篇報導 台積電ADR一度下殺6%
2022/10/25,〈台股盤前要聞〉證券劃撥存款大減、聯發科法說聚焦三情境 今日必看財經新聞
2022/10/26,〈台積鼓勵員工休假〉遭解讀景氣吹寒風 急發聲明重申展望未改變
2022/10/26,兩大利空衝擊 財政部預估第4季出口壓力大
2022/10/26,勝一前三季稅後純益年增近2成 EPS 5.77元
2022/10/26,雙11買氣降溫現端倪 11月快遞包裹報單量估低於600萬件 恐創近3年低點
2022/10/26,〈眾達法說〉增資12億元搶矽光新商機 成為博通CPO交換器關鍵供應商
2022/10/26,〈視陽光學轉上市〉檳城廠持續擴充 明年Q2月產能上看3800萬片增逾2成
2022/10/26,外資回補台積電、金融股 大砍聯電3.1萬餘張
2022/10/26,〈視陽光學轉上市〉主攻矽水膠商機今年營運將創高 最快下月轉上市
2022/10/26,〈聯電法說〉明年是具挑戰的一年 客戶對新加坡廠關注提升
2022/10/26,〈台商大陸IPO熱〉定穎股臨會通過 黃石廠申請A股上市案
2022/10/26,默克高雄新廠今啟用 為亞洲市場擴充三倍產能
2022/10/26,〈眾達法說〉400G光模組加速出貨 Q4營運續強
2022/10/26,〈聯電法說〉Q4稼動率估下滑至9成 營收恐終止連12季創高
2022/10/26,〈台商大陸IPO熱〉鼎炫旗下隆揚將IPO 將擴產並推進生產5G材料
2022/10/26,法人看好高利率評價重估期 台股剛性需求股崛起
2022/10/26,力旺Q3獲利創次高 前三季EPS 15.84元超越去年全年
2022/10/26,〈聯亞法說〉Q4估季減個位數 明年兩大產品線樂觀看待
2022/10/26,〈友達法說〉加速雙軸轉型布局 看好車用、能源事業發展
2022/10/26,第3批綜所稅退稅可望提前至今年底入帳 財政部研議中
2022/10/26,〈聯電法說〉下修資本支出至30億元 調幅逾16%
2022/10/26,臻鼎旗下鵬鼎前三季獲利大成長 貢獻每股純益11.05元
2022/10/26,「美股財報週」重點摘要搶先看：Meta 、波音、福特汽車！
2022/10/26,〈台幣〉強升1.04角 收單日最高32.215元 終止連五貶
2022/10/26,〈綠色交通論壇〉井琪：台灣電動車比例仍低 需建廢電池回收產業鏈
2022/10/26,〈友達法說〉估Q4面板量增價跌 台中新廠擴建計畫無限期延期
2022/10/26,〈聯電法說〉Q3毛利率衝47.3%飛越財測 每股賺2.19元再創新高
2022/10/26,燿華看好車用、低軌衛星 帶動明年營收成長
2022/10/26,泰福-KY擬減資彌補虧損 減資比率66.67%
2022/10/26,台新銀瞄準永續商機 推Gogoro Rewards聯名卡
2022/10/26,亞德客-KY Q3純益雙減 每股賺6.96元 探近9季低點
2022/10/26,〈聯亞法說〉Q3每股賺1.13元 創5季新高
2022/10/26,台股守穩昨日低點 外資終結連七賣 三大法人買超60億元
2022/10/26,陳進財：聯茂下季敲定赴東南亞投資設廠案
2022/10/26,〈友達法說〉Q3大虧104億元每股虧1.23元 寫近十年最慘
2022/10/26,SDIA攜手新竹台大醫院秀智慧醫療應用 拚輸出國際
2022/10/26,尖點新增鑽針產能11月開出 月產出增至2800萬支
2022/10/26,〈發哥開講〉聯發科布局Wi-Fi 7 終端產品明年落地
2022/10/26,【盤中熱點】台積電買盤點火指數走高，板卡族群相對強勢
2022/10/26,日元貶值點燃投資熱 日本價值型股、ETF看俏
2022/10/26,傳鄭州廠爆大規模感染 鴻海：不實訊息、園區生產穩定
2022/10/26,半導體矽晶圓出貨 Q3連三季再創新高
2022/10/26,台美持續脫鉤 指數摜破12682 微軟、Google率先開出財報
2022/10/26,〈台幣〉月底拋匯需求浮現 台幣平盤上下盤整
2022/10/26,訊連轉投資玩美移動 10/31紐約證交所掛牌上市
2022/10/26,〈綠色交通論壇〉徐旭東：Q4經濟表現牽動明年景氣 台灣應加速發展綠色領域
2022/10/26,〈台股盤前要聞〉台積鼓勵員工休假、長榮航啟動米蘭首航 今日必看財經新聞
2022/10/27,鉅怡智慧獲2.1億元A輪募資 明年Q1拚拿首張FDA
2022/10/27,提高市場能見度 喬福等5上市公司10月起接力開法說
2022/10/27,集保「證券期貨業ESG執行資訊控管系統」  提升資訊透明度與監理效能
2022/10/27,中砂Q3 EPS 2.43元創次高 Q4營收估降溫
2022/10/27,精測Q3獲利微減 前三季EPS 18.07元
2022/10/27,倍微前三季稅前EPS 2.25元 Q4需求估與Q3相當
2022/10/27,美律Q3純益登一年來新高 前三季每股賺5.1元
2022/10/27,晶豪科前三季獲利較去年同期近腰斬 EPS 7.06元
2022/10/27,年底資金需求增 新壽保單借款優惠利率最低1.5%
2022/10/27,瑞儀Q3每股賺3.96元 前三季EPS 12元賺贏去年全年
2022/10/27,台新宇宙總部降臨Fintech Taipei打造虛擬分行
2022/10/27,台灣人壽啟動資產重分類 淨值比將拉高到近5%
2022/10/27,地價稅11/1開徵 今年開徵戶數稅額同步雙升
2022/10/27,缺料緩解 台達電Q3每股賺4.26元創新高
2022/10/27,9月台股股災 國銀狂賣1365億元 壽險連三月加碼慘住套房
2022/10/27,遠雄前三季稅後純益年增26% 每股純益5.02元
2022/10/27,Apple Watch國際漫遊來了 中華電率先提供
2022/10/27,〈立積法說〉中國標案市場緩步拉貨中 估明年上半年顯著回溫 
2022/10/27,〈群創財報〉面板業陷逆風 高階主管10月起自願減薪5-15%
2022/10/27,外資連買2日 鎖定敲進晶圓、航空雙雄
2022/10/27,台灣大看準共享商機 投資2億元參與USPACE A輪融資
2022/10/27,明泰前三季每股賺1.28元 超越5年來全年
2022/10/27,黃仁勳來台見張忠謀？ 張淑芬：有到家裡拜訪
2022/10/27,〈立積法說〉庫存回沖效益 Q3 EPS 1.1元寫五季來最佳
2022/10/27,榮剛前三季EPS 3.26元 超越15年來全年獲利
2022/10/27,是方雲端、IDC業務增 前三季EPS 8.56元續創高
2022/10/27,族群性轉強 財報有望繳佳績的潛力股
2022/10/27,面板雙虎Q3慘虧逾200億元陷十年嚴寒 Q4營運續保守
2022/10/27,WolfSpeed碳化矽廠良率出問題 估明年Q1才會好轉
2022/10/27,三幣別保單保費將變便宜 美元可省逾一成
2022/10/27,〈群創財報〉Q4大尺寸面板出貨量估持平 價格跌5%內
2022/10/27,〈日月光法說〉Q4營收接近上季 調降全年資本支出1成
2022/10/27,〈致伸法說〉Q4營收估持平去年同期 明年獲利維持成長
2022/10/27,〈台幣〉強升1.07角連二漲 短線挑戰重返31字頭
2022/10/27,〈群創財報〉Q3大虧127億元每股虧1.27元 探十年單季新低
2022/10/27,鈊象今年營收小幅成長 獲利可望再創新高
2022/10/27,台股重獲新生，十日均有機會轉撐
2022/10/27,軟板廠圓裕上市承銷價訂每股35.41元 11月中掛牌
2022/10/27,台股持續反彈 短線反彈股價差操作
2022/10/27,〈致伸法說〉視覺影像產品需求強 前三季每股賺4.77元刷新高
2022/10/27,〈杜書伍開講〉庫存去化告段落 大環境最快年底落底
2022/10/27,〈長榮航拓歐洲航點〉米蘭明年可望增班 中長期評估西班牙等地航點
2022/10/27,〈日月光法說〉Q3 EPS 4.03元衝次高 前三季大賺超過一股本
2022/10/27,系微、建準、同欣電、金像電，跌深反彈概念股！
2022/10/27,台股回神大漲197點 三大法人全站買方、買超113.9億元
2022/10/27,〈台股盤後〉跌深反彈量縮漲近200點 站上5日及10日線
2022/10/27,【台股龍捲風】台幣續升，加權日KD黃金交叉，反彈可期！好好把握！
2022/10/27,一個月內連兩併 國巨砸214億元取得施耐德高階工業感測器部門
2022/10/27,晶圓廠降資本支出 上品訂單不受影響 估明年營運續強
2022/10/27,〈長榮航拓歐洲航點〉客運營收逐月揚 明年中回到疫前9成水準
2022/10/27,〈房產〉全台房屋移轉已連6個月跌破3萬棟 全年恐見6年來首度衰退
2022/10/27,〈欣興展望〉欣興看好 今年盈餘配發股利可望優於去年
2022/10/27,【盤中熱點】指數雖強但櫃買指數更強，Type-C概念股成市場焦點
2022/10/27,對股市更悲觀 近9成認為未來半年不宜投資股票
2022/10/27,康寧看面板廠產能利用率9月已觸底 Q4展望仍保守
2022/10/27,鴻海攜手揚斯敦州大 成立電動車培訓暨創新中心
2022/10/27,台積電重申明年展望不變 市值重返10兆元大關
2022/10/27,銅供給吃緊 建通越南回收業務可望受惠 躋身缺銅概念股
2022/10/27,〈台股盤中〉台積電回神帶動 一度強彈逾200點挑戰重返萬三
2022/10/27,〈欣興展望〉欣興曾子章：Q4營運至少持平上一季
2022/10/27,市場大跌，還適合進場存股嗎？公開3大策略與2022熱門存股標的！
2022/10/27,美股盤後Meta、Wolfspeed 崩跌20% 本週重頭戲即將到來
2022/10/27,〈杜書伍開講〉數位轉型面臨兩問題 需要技術與毅力
2022/10/27,〈台幣〉最強亞幣！大升1.7角、彈至32.045元
2022/10/27,台積電成立OIP 3DFabric聯盟 美光、SK海力士等19個夥伴加入
2022/10/27,台股操盤人筆記 盤勢震盪下仍佈局長線看好題材
2022/10/27,〈台股盤前要聞〉聯電看明年具挑戰、友達估Q4面板價續跌 今日必看財經新聞
2022/10/28,日月光封裝技術研究十年 培育專才、建立韌性供應鏈
2022/10/28,出口疲弱 主計總處下修Q3 GDP至4.1% 全年仍有望保3
2022/10/28,〈ESG大趨勢〉台勝科攜手79家供應商 宣示2050年達碳中和
2022/10/28,鴻海斥逾10億元 增資富智康越南工廠
2022/10/28,研華前三季稅後純益創歷史新高 EPS 10.6元
2022/10/28,中鋼與調查局簽合作備忘錄 強化資安防禦、營業秘密保護
2022/10/28,〈聯發科法說〉再下調全年展望、現金股利維持 一文看懂六大重點
2022/10/28,亞泰影像前三季EPS 6.41元 勝過2021年全年
2022/10/28,〈台達電法說〉電動車業務明年虧轉盈 資料中心景氣未大幅下滑
2022/10/28,譜瑞-KY Q3 EPS 12.38元探7季低點 Q4營收估減3成
2022/10/28,外資翻臉賣超晶圓雙雄50億元 面板雙虎操作不同調
2022/10/28,聯詠Q3獲利年減65% EPS 7.07元探七季新低
2022/10/28,經濟部再通過3企業擴大投資台灣 聯華食擬砸61億元蓋新廠
2022/10/28,〈台幣〉出口商拋匯抑制貶勢 終場收32.148元
